,Unnamed: 0,Height,Weight
56476,,1.651,43.09124
56477,,1.7271999999999998,97.52228
56478,,1.651,63.50288
56479,,1.6256,68.0388
56480,,1.8288,122.46984
56481,,1.7526,92.98636
56482,,1.651,76.203456
56483,,1.7526,68.0388
56484,,1.7526,75.749864
56485,,1.7018,68.0388
56486,,1.8541999999999998,71.667536
56487,,1.8288,97.52228
56488,,1.8034,77.11064
56489,,1.7271999999999998,61.23492
56490,,1.778,81.64656
56491,,1.7271999999999998,90.7184
56492,,1.8796,74.84268
56493,,1.7271999999999998,154.22128
56494,,1.7271999999999998,76.203456
56495,,1.8034,77.11064
56496,,1.8288,85.728888
56497,,1.7526,95.25431999999999
56498,,1.7271999999999998,72.57472
56499,,1.7526,63.50288
56500,,1.7526,74.84268
56501,,1.651,53.977448
56502,,1.905,106.59412
56503,,1.6764,61.23492
56504,,1.778,83.007336
56505,,1.8288,68.0388
56506,,1.7018,81.64656
56507,,1.7271999999999998,95.707912
56508,,1.651,70.30676
56509,,1.7018,94.347136
56510,,1.7526,81.192968
56511,,1.7271999999999998,63.50288
56512,,1.8034,79.3786
56513,,1.8541999999999998,79.3786
56514,,1.6764,79.3786
56515,,1.6764,63.049288
56516,,1.7018,105.233344
56517,,1.8796,83.91452
56518,,1.8541999999999998,72.57472
56519,,1.6764,81.64656
56520,,1.7526,72.57472
56521,,1.6764,76.657048
56522,,1.7526,68.0388
56523,,1.6256,102.965384
56524,,1.6764,81.64656
56525,,1.8288,72.121128
56526,,1.8034,108.86207999999999
56527,,1.7526,104.32616
56528,,1.8288,95.25431999999999
56529,,1.6764,75.296272
56530,,1.8541999999999998,61.23492
56531,,1.7271999999999998,99.79024
56532,,1.778,70.30676
56533,,1.6764,73.935496
56534,,1.6764,104.32616
56535,,1.8796,75.296272
56536,,1.651,79.3786
56537,,1.6764,81.64656
56538,,1.778,120.20188
56539,,1.8288,86.18248
56540,,1.8288,108.86207999999999
56541,,2.0827999999999998,158.7572
56542,,1.8541999999999998,68.0388
56543,,1.7018,89.811216
56544,,1.8796,90.7184
56545,,1.8034,102.0582
56546,,1.905,92.98636
56547,,1.7271999999999998,74.84268
56548,,1.7526,63.50288
56549,,1.5748,68.0388
56550,,1.8288,92.98636
56551,,1.8288,90.7184
56552,,1.778,86.18248
56553,,1.8796,79.3786
56554,,1.7526,79.83219199999999
56555,,1.7271999999999998,81.64656
56556,,1.651,89.357624
56557,,1.6001999999999998,73.481904
56558,,1.6256,70.30676
56559,,1.651,81.64656
56560,,1.7526,80.28578399999999
56561,,1.6256,58.96696
56562,,1.7018,82.553744
56563,,1.778,86.18248
56564,,1.6764,88.45044
56565,,1.8288,90.7184
56566,,1.7271999999999998,83.91452
56567,,1.6001999999999998,71.667536
56568,,1.6256,72.121128
56569,,1.7018,61.23492
56570,,1.4478,68.0388
56571,,1.7271999999999998,83.91452
56572,,1.6764,80.28578399999999
56573,,1.6764,63.50288
56574,,1.651,70.760352
56575,,1.5748,49.441528
56576,,1.7526,99.79024
56577,,1.8796,80.739376
56578,,1.8796,81.64656
56579,,1.7526,63.50288
56580,,1.7018,78.017824
56581,,1.778,74.84268
56582,,1.651,97.068688
56583,,1.651,109.31567199999999
56584,,1.6764,79.3786
56585,,1.7271999999999998,79.3786
56586,,1.6764,63.50288
56587,,1.9558,74.84268
56588,,1.651,66.678024
56589,,1.7526,95.25431999999999
56590,,1.6256,74.84268
56591,,1.5748,86.18248
56592,,1.8541999999999998,92.98636
56593,,1.7018,95.25431999999999
56594,,1.8034,72.57472
56595,,1.651,70.30676
56596,,1.9304,77.11064
56597,,1.8541999999999998,77.11064
56598,,1.778,68.0388
56599,,1.9304,104.32616
56600,,1.8034,81.64656
56601,,1.8288,111.13004
56602,,1.8796,81.192968
56603,,1.6256,60.327736
56604,,1.7526,72.57472
56605,,1.8034,69.853168
56606,,1.6764,62.595696
56607,,1.8541999999999998,102.0582
56608,,1.8541999999999998,138.799152
56609,,1.8288,92.98636
56610,,1.7526,99.79024
56611,,1.8034,124.7378
56612,,1.8288,90.7184
56613,,2.0574,115.66596
56614,,1.778,81.64656
56615,,1.7271999999999998,73.481904
56616,,1.7271999999999998,73.935496
56617,,1.8288,94.80072799999999
56618,,1.651,86.18248
56619,,1.7018,78.471416
56620,,1.7526,86.18248
56621,,1.8288,74.84268
56622,,1.8034,86.18248
56623,,1.7271999999999998,95.25431999999999
56624,,1.8541999999999998,84.821704
56625,,1.778,85.728888
56626,,1.7271999999999998,63.50288
56627,,1.778,94.347136
56628,,1.6001999999999998,63.50288
56629,,1.8034,105.686936
56630,,1.6256,107.954896
56631,,1.7526,92.532768
56632,,1.7018,92.98636
56633,,1.6764,77.11064
56634,,1.7018,74.84268
56635,,1.7526,97.52228
56636,,1.8034,61.23492
56637,,1.8034,90.264808
56638,,1.7271999999999998,74.84268
56639,,1.7271999999999998,83.91452
56640,,1.6764,70.30676
56641,,1.7018,77.11064
56642,,1.7018,72.57472
56643,,1.7526,65.77083999999999
56644,,1.8288,114.758776
56645,,1.7526,102.0582
56646,,1.7526,84.821704
56647,,1.5748,70.760352
56648,,1.6764,65.77083999999999
56649,,1.6001999999999998,106.59412
56650,,1.7271999999999998,104.32616
56651,,1.6001999999999998,68.945984
56652,,1.8541999999999998,127.00576
56653,,1.651,81.64656
56654,,1.8034,104.32616
56655,,1.778,83.91452
56656,,1.778,83.460928
56657,,1.5748,58.96696
56658,,1.8288,92.98636
56659,,1.7018,77.11064
56660,,1.6764,142.88148
56661,,1.8288,90.7184
56662,,1.8034,72.57472
56663,,1.7018,91.171992
56664,,1.7271999999999998,63.50288
56665,,1.7526,65.77083999999999
56666,,1.778,86.636072
56667,,1.7526,72.121128
56668,,1.524,84.821704
56669,,1.6764,98.429464
56670,,1.7526,93.893544
56671,,1.7018,95.25431999999999
56672,,1.5748,65.317248
56673,,1.7018,113.398
56674,,1.8796,106.140528
56675,,1.7526,99.79024
56676,,1.6764,58.96696
56677,,1.778,73.028312
56678,,1.8034,99.79024
56679,,1.7271999999999998,70.30676
56680,,1.7526,68.0388
56681,,1.8288,74.84268
56682,,1.7271999999999998,64.410064
56683,,1.7271999999999998,70.30676
56684,,1.7271999999999998,65.77083999999999
56685,,1.778,86.18248
56686,,1.8034,81.64656
56687,,1.7018,63.50288
56688,,1.7526,110.676448
56689,,1.6764,58.96696
56690,,1.7526,96.161504
56691,,1.6764,68.0388
56692,,1.7271999999999998,70.30676
56693,,1.905,109.31567199999999
56694,,1.8034,74.389088
56695,,1.6001999999999998,68.0388
56696,,1.778,81.64656
56697,,1.8796,88.45044
56698,,1.778,68.0388
56699,,1.778,81.64656
56700,,1.7271999999999998,83.91452
56701,,1.5748,81.64656
56702,,1.8288,81.64656
56703,,1.7526,89.357624
56704,,1.7018,69.853168
56705,,1.778,90.264808
56706,,1.7526,80.739376
56707,,1.778,72.57472
56708,,1.7526,72.57472
56709,,1.651,72.57472
56710,,1.778,93.439952
56711,,1.7271999999999998,70.30676
56712,,1.8541999999999998,105.233344
56713,,1.651,74.84268
56714,,1.7526,95.25431999999999
56715,,1.7018,90.7184
56716,,1.8288,54.431039999999996
56717,,1.8288,88.45044
56718,,1.7018,68.0388
56719,,1.7271999999999998,78.017824
56720,,1.6256,78.017824
56721,,1.7018,63.50288
56722,,1.6764,78.017824
56723,,1.8034,71.213944
56724,,1.651,58.96696
56725,,1.7018,106.59412
56726,,1.8288,72.57472
56727,,1.778,90.264808
56728,,1.5748,83.91452
56729,,1.8541999999999998,102.0582
56730,,1.7526,109.76926399999999
56731,,1.8288,81.64656
56732,,1.6001999999999998,56.699
56733,,1.8288,88.45044
56734,,1.8288,68.0388
56735,,1.7018,72.57472
56736,,1.778,97.52228
56737,,1.8034,77.11064
56738,,1.7018,70.30676
56739,,1.8796,97.52228
56740,,1.9304,81.64656
56741,,1.8541999999999998,86.18248
56742,,1.7271999999999998,70.30676
56743,,1.8541999999999998,75.749864
56744,,1.7271999999999998,94.80072799999999
56745,,1.6256,65.77083999999999
56746,,1.8034,77.11064
56747,,1.9558,77.11064
56748,,1.6764,71.667536
56749,,1.4223999999999999,60.327736
56750,,1.8541999999999998,97.52228
56751,,1.651,70.30676
56752,,1.778,68.0388
56753,,1.8288,104.32616
56754,,1.8541999999999998,90.7184
56755,,1.7271999999999998,90.264808
56756,,1.8034,95.25431999999999
56757,,1.8034,108.86207999999999
56758,,1.778,86.18248
56759,,1.6256,63.50288
56760,,1.7271999999999998,92.079176
56761,,1.7526,72.57472
56762,,1.8034,131.54167999999999
56763,,1.5748,89.811216
56764,,1.7271999999999998,66.224432
56765,,1.5748,53.070264
56766,,1.5748,101.151016
56767,,1.5493999999999999,68.945984
56768,,1.6764,61.688512
56769,,1.6764,80.739376
56770,,1.778,79.3786
56771,,1.778,77.11064
56772,,1.8288,86.18248
56773,,1.8796,81.64656
56774,,1.8034,117.93392
56775,,1.8796,121.562656
56776,,1.7526,68.0388
56777,,1.651,68.0388
56778,,1.5748,78.925008
56779,,1.7271999999999998,68.0388
56780,,1.6256,67.131616
56781,,1.8288,72.57472
56782,,1.8288,88.904032
56783,,1.778,67.131616
56784,,1.7526,60.781328
56785,,1.8034,77.11064
56786,,1.6764,72.57472
56787,,1.8288,81.64656
56788,,1.8288,104.32616
56789,,1.7271999999999998,81.192968
56790,,1.905,95.25431999999999
56791,,1.8288,81.64656
56792,,1.8034,97.52228
56793,,1.8541999999999998,79.3786
56794,,1.8541999999999998,99.79024
56795,,1.651,81.64656
56796,,1.8288,99.79024
56797,,1.6256,103.418976
56798,,1.6001999999999998,60.327736
56799,,1.6764,81.64656
56800,,1.7018,63.50288
56801,,1.8288,88.45044
56802,,1.7526,102.0582
56803,,1.7526,93.439952
56804,,1.7018,62.595696
56805,,1.778,81.192968
56806,,1.7526,97.52228
56807,,1.7271999999999998,79.3786
56808,,1.7271999999999998,81.64656
56809,,1.7018,81.64656
56810,,1.7271999999999998,72.57472
56811,,1.8034,74.84268
56812,,1.7271999999999998,104.32616
56813,,1.7526,94.347136
56814,,1.778,115.66596
56815,,1.7018,113.398
56816,,1.8034,90.7184
56817,,1.8288,86.18248
56818,,1.905,77.11064
56819,,1.778,65.77083999999999
56820,,1.8034,84.368112
56821,,1.778,93.893544
56822,,1.8288,118.841104
56823,,1.8034,86.18248
56824,,1.7018,92.98636
56825,,1.7018,72.57472
56826,,1.8541999999999998,124.7378
56827,,1.8541999999999998,117.93392
56828,,1.7271999999999998,72.57472
56829,,1.651,71.667536
56830,,1.778,75.749864
56831,,1.7526,78.925008
56832,,1.7271999999999998,74.84268
56833,,1.6764,104.32616
56834,,1.778,83.91452
56835,,1.6764,77.11064
56836,,1.905,72.57472
56837,,1.8288,102.0582
56838,,1.7271999999999998,72.57472
56839,,1.7526,86.636072
56840,,1.778,97.52228
56841,,1.6256,51.255896
56842,,1.905,117.93392
56843,,1.6764,90.7184
56844,,1.905,77.11064
56845,,1.6764,63.50288
56846,,1.778,76.203456
56847,,1.778,61.23492
56848,,1.524,124.28420799999999
56849,,1.8288,83.91452
56850,,1.7271999999999998,84.821704
56851,,1.8034,77.11064
56852,,1.7271999999999998,65.77083999999999
56853,,1.7526,81.64656
56854,,1.7271999999999998,81.64656
56855,,1.4478,55.791816
56856,,1.7271999999999998,81.64656
56857,,1.6256,63.50288
56858,,1.8288,76.203456
56859,,1.7526,74.84268
56860,,1.8288,79.3786
56861,,1.7526,61.23492
56862,,1.651,70.30676
56863,,1.7018,68.945984
56864,,1.8541999999999998,86.18248
56865,,1.7018,87.089664
56866,,1.778,77.11064
56867,,1.8034,104.32616
56868,,1.7271999999999998,71.667536
56869,,1.8288,108.86207999999999
56870,,1.7526,85.728888
56871,,1.5748,58.96696
56872,,1.6001999999999998,56.245408
56873,,1.7018,106.59412
56874,,1.8288,70.30676
56875,,1.7526,103.872568
56876,,1.905,77.11064
56877,,1.7271999999999998,83.91452
56878,,1.8288,90.7184
56879,,1.7526,105.686936
56880,,1.7018,74.84268
56881,,1.6764,78.017824
56882,,1.8034,82.553744
56883,,1.7526,106.59412
56884,,1.8541999999999998,88.45044
56885,,1.7271999999999998,61.23492
56886,,1.7018,86.18248
56887,,1.905,97.52228
56888,,1.8541999999999998,83.91452
56889,,1.7271999999999998,77.11064
56890,,1.7526,86.18248
56891,,1.5748,72.57472
56892,,1.6764,58.96696
56893,,1.8034,70.30676
56894,,1.8541999999999998,113.398
56895,,1.651,83.91452
56896,,1.7271999999999998,90.7184
56897,,1.778,72.57472
56898,,1.778,74.84268
56899,,1.8288,104.32616
56900,,1.9304,72.57472
56901,,1.8288,90.7184
56902,,1.8541999999999998,70.30676
56903,,1.8796,83.91452
56904,,1.651,77.11064
56905,,1.8288,77.564232
56906,,1.6764,69.853168
56907,,1.7271999999999998,140.61352
56908,,1.5748,63.50288
56909,,1.7018,83.91452
56910,,1.7271999999999998,72.57472
56911,,1.9304,113.398
56912,,1.7271999999999998,83.460928
56913,,1.7018,84.821704
56914,,1.7018,73.935496
56915,,1.5748,55.791816
56916,,1.8796,104.32616
56917,,1.651,92.079176
56918,,1.651,59.874144
56919,,1.7018,71.667536
56920,,1.7271999999999998,57.152592
56921,,1.7018,77.11064
56922,,1.651,99.79024
56923,,1.905,95.25431999999999
56924,,1.8541999999999998,79.3786
56925,,1.6764,77.11064
56926,,1.7018,88.45044
56927,,1.7018,86.18248
56928,,1.8034,86.18248
56929,,1.8288,127.459352
56930,,1.7018,87.543256
56931,,1.5493999999999999,56.699
56932,,1.8796,108.86207999999999
56933,,1.7526,72.57472
56934,,1.7271999999999998,73.481904
56935,,1.5748,62.595696
56936,,1.6764,78.017824
56937,,1.6764,90.7184
56938,,1.7018,68.0388
56939,,1.6764,76.203456
56940,,1.8288,63.50288
56941,,1.8288,73.935496
56942,,1.8034,69.399576
56943,,1.8034,113.398
56944,,1.8034,90.7184
56945,,1.905,103.418976
56946,,1.7018,80.28578399999999
56947,,1.7018,112.490816
56948,,1.7271999999999998,64.863656
56949,,1.7271999999999998,74.84268
56950,,1.7271999999999998,88.45044
56951,,1.778,68.0388
56952,,1.6764,63.50288
56953,,1.6764,58.96696
56954,,1.8034,85.275296
56955,,1.778,92.98636
56956,,1.778,88.45044
56957,,1.6256,77.11064
56958,,1.7526,68.0388
56959,,1.7526,73.028312
56960,,1.778,68.492392
56961,,1.778,68.0388
56962,,1.8288,92.98636
56963,,1.8034,88.45044
56964,,1.7271999999999998,70.30676
56965,,1.8288,65.77083999999999
56966,,1.9558,108.86207999999999
56967,,1.8541999999999998,83.460928
56968,,1.7526,72.57472
56969,,1.778,72.57472
56970,,1.905,74.84268
56971,,1.8034,83.460928
56972,,1.778,89.357624
56973,,1.6764,58.96696
56974,,1.7271999999999998,72.57472
56975,,1.8288,72.57472
56976,,1.778,77.11064
56977,,1.6764,72.57472
56978,,1.7526,70.30676
56979,,1.5493999999999999,78.925008
56980,,1.8288,137.891968
56981,,1.4478,62.595696
56982,,1.5493999999999999,72.57472
56983,,1.7018,90.7184
56984,,1.8541999999999998,92.98636
56985,,1.778,78.925008
56986,,1.778,74.84268
56987,,1.9304,122.46984
56988,,1.7271999999999998,73.481904
56989,,1.8796,79.3786
56990,,1.8288,102.0582
56991,,1.905,90.7184
56992,,1.8034,81.64656
56993,,1.7018,86.18248
56994,,1.8288,101.604608
56995,,1.8541999999999998,83.91452
56996,,1.7018,95.707912
56997,,1.651,77.11064
56998,,1.7018,117.93392
56999,,1.651,83.91452
57000,,1.905,90.7184
57001,,1.7018,83.91452
57002,,1.8034,83.91452
57003,,1.8034,97.068688
57004,,1.6764,63.50288
57005,,1.905,95.25431999999999
57006,,1.7271999999999998,68.0388
57007,,1.8034,94.347136
57008,,1.7018,62.595696
57009,,1.6764,98.883056
57010,,1.778,63.50288
57011,,1.6764,67.585208
57012,,1.7526,116.119552
57013,,1.5748,87.089664
57014,,1.7526,88.45044
57015,,1.8288,127.00576
57016,,1.5748,70.30676
57017,,1.7018,56.699
57018,,1.905,98.883056
57019,,1.8796,105.686936
57020,,1.7526,77.11064
57021,,1.778,86.18248
57022,,1.6256,68.0388
57023,,1.8034,77.11064
57024,,1.6764,79.3786
57025,,1.7271999999999998,74.84268
57026,,1.6256,70.760352
57027,,1.8034,82.100152
57028,,1.7526,79.3786
57029,,1.8288,49.441528
57030,,1.7526,85.728888
57031,,1.6256,55.791816
57032,,1.8541999999999998,108.86207999999999
57033,,1.6764,86.18248
57034,,1.8288,58.96696
57035,,1.7271999999999998,88.45044
57036,,1.778,84.368112
57037,,1.7018,71.213944
57038,,1.524,63.50288
57039,,1.7271999999999998,81.64656
57040,,1.8796,77.11064
57041,,1.8541999999999998,99.79024
57042,,1.8541999999999998,104.32616
57043,,1.905,79.3786
57044,,1.8034,87.996848
57045,,1.6764,79.3786
57046,,1.6764,80.28578399999999
57047,,1.651,74.84268
57048,,1.7271999999999998,65.77083999999999
57049,,1.778,113.398
57050,,1.6764,62.142103999999996
57051,,1.8288,95.25431999999999
57052,,1.8034,63.50288
57053,,1.7526,79.3786
57054,,1.8034,108.86207999999999
57055,,1.778,58.96696
57056,,1.5748,63.50288
57057,,1.7271999999999998,106.140528
57058,,1.7271999999999998,74.84268
57059,,1.5748,66.224432
57060,,1.524,60.327736
57061,,1.5748,62.142103999999996
57062,,1.6764,108.86207999999999
57063,,1.6764,79.83219199999999
57064,,1.6764,70.30676
57065,,1.8288,115.212368
57066,,1.8034,68.0388
57067,,1.6764,88.45044
57068,,1.8034,103.418976
57069,,1.7018,90.7184
57070,,1.778,97.52228
57071,,1.8288,120.20188
57072,,1.778,79.3786
57073,,1.6764,65.77083999999999
57074,,1.7271999999999998,74.84268
57075,,1.905,69.399576
57076,,1.8541999999999998,97.52228
57077,,1.651,95.25431999999999
57078,,1.7526,86.18248
57079,,1.8796,99.79024
57080,,1.8796,126.098576
57081,,1.905,108.86207999999999
57082,,1.8288,68.0388
57083,,1.5748,54.431039999999996
57084,,1.6764,74.84268
57085,,1.7271999999999998,81.64656
57086,,1.7018,58.96696
57087,,1.8034,77.11064
57088,,1.7271999999999998,79.3786
57089,,1.8034,154.22128
57090,,1.8541999999999998,95.25431999999999
57091,,1.778,68.0388
57092,,1.7271999999999998,79.3786
57093,,1.778,72.57472
57094,,1.7526,100.697424
57095,,1.7526,113.398
57096,,1.524,69.853168
57097,,1.7526,70.30676
57098,,1.778,70.30676
57099,,1.778,65.77083999999999
57100,,1.778,80.739376
57101,,1.7018,71.667536
57102,,1.7271999999999998,99.79024
57103,,1.7526,106.59412
57104,,1.778,70.760352
57105,,1.7018,108.86207999999999
57106,,1.8541999999999998,86.18248
57107,,1.8034,81.64656
57108,,1.7018,79.3786
57109,,1.8288,76.203456
57110,,1.8541999999999998,88.45044
57111,,1.7271999999999998,79.3786
57112,,1.651,66.678024
57113,,1.7271999999999998,113.398
57114,,1.6764,58.96696
57115,,1.7018,99.336648
57116,,1.8034,79.3786
57117,,1.8288,96.161504
57118,,1.8288,72.57472
57119,,1.6764,83.91452
57120,,1.7018,72.57472
57121,,1.7526,62.142103999999996
57122,,1.6256,68.0388
57123,,1.7018,88.45044
57124,,1.8034,69.399576
57125,,1.6764,66.678024
57126,,1.651,81.64656
57127,,1.7018,83.91452
57128,,1.524,74.389088
57129,,1.6001999999999998,63.50288
57130,,1.8288,77.564232
57131,,1.9304,104.32616
57132,,1.8034,68.0388
57133,,1.778,78.471416
57134,,1.7271999999999998,86.18248
57135,,1.8034,72.57472
57136,,1.6764,65.77083999999999
57137,,1.8796,104.32616
57138,,1.8034,72.57472
57139,,1.6764,88.45044
57140,,1.7271999999999998,74.84268
57141,,1.8288,70.30676
57142,,1.7271999999999998,76.657048
57143,,1.8288,93.893544
57144,,1.9304,95.25431999999999
57145,,1.8034,132.902456
57146,,1.8034,83.91452
57147,,1.7526,99.79024
57148,,1.8034,67.131616
57149,,1.8796,88.904032
57150,,1.7271999999999998,92.98636
57151,,1.7526,87.089664
57152,,1.7018,74.84268
57153,,1.778,77.11064
57154,,1.8288,79.3786
57155,,1.7271999999999998,83.91452
57156,,1.8288,74.84268
57157,,1.7526,79.3786
57158,,1.778,102.0582
57159,,1.8034,95.25431999999999
57160,,1.9304,92.98636
57161,,1.7018,56.699
57162,,1.6764,97.52228
57163,,1.6764,86.18248
57164,,1.8288,90.7184
57165,,1.8796,79.3786
57166,,1.5748,78.471416
57167,,1.8288,88.45044
57168,,1.651,90.7184
57169,,1.7271999999999998,63.50288
57170,,1.6001999999999998,83.007336
57171,,1.7526,75.296272
57172,,1.8288,63.50288
57173,,1.905,81.64656
57174,,1.651,68.492392
57175,,1.6001999999999998,84.368112
57176,,1.7271999999999998,95.25431999999999
57177,,1.905,91.171992
57178,,1.6764,129.27372
57179,,1.7271999999999998,68.0388
57180,,1.7271999999999998,81.64656
57181,,1.5748,61.688512
57182,,1.6256,77.11064
57183,,1.6001999999999998,67.131616
57184,,1.6764,110.222856
57185,,1.6256,80.28578399999999
57186,,1.6764,99.79024
57187,,1.7526,81.64656
57188,,1.7526,102.0582
57189,,1.778,92.98636
57190,,1.7271999999999998,90.7184
57191,,1.7271999999999998,81.64656
57192,,1.778,72.57472
57193,,1.8034,127.00576
57194,,1.7526,93.893544
57195,,1.8288,99.79024
57196,,1.8541999999999998,90.7184
57197,,1.7526,65.77083999999999
57198,,1.8541999999999998,77.11064
57199,,1.8034,83.91452
57200,,1.778,65.77083999999999
57201,,1.8541999999999998,93.439952
57202,,1.7526,63.50288
57203,,1.7271999999999998,83.91452
57204,,1.8288,113.398
57205,,1.8288,90.7184
57206,,1.8034,90.7184
57207,,1.7018,86.18248
57208,,1.651,61.23492
57209,,1.7271999999999998,89.811216
57210,,1.651,64.410064
57211,,1.8034,96.615096
57212,,1.8034,84.368112
57213,,1.778,66.678024
57214,,1.6001999999999998,53.977448
57215,,1.6256,59.874144
57216,,1.651,79.83219199999999
57217,,1.6764,77.11064
57218,,1.9558,92.079176
57219,,1.6001999999999998,63.049288
57220,,1.8288,99.79024
57221,,1.7526,92.98636
57222,,1.8796,90.7184
57223,,1.6764,88.904032
57224,,1.7526,68.0388
57225,,1.7526,68.0388
57226,,1.778,88.45044
57227,,1.8034,81.64656
57228,,1.8034,88.904032
57229,,1.6256,58.059776
57230,,1.778,78.471416
57231,,1.7018,97.52228
57232,,1.8034,78.017824
57233,,1.651,70.30676
57234,,1.7526,63.049288
57235,,1.8288,77.11064
57236,,1.778,79.3786
57237,,1.778,68.0388
57238,,1.778,86.18248
57239,,1.7526,86.18248
57240,,1.6764,72.57472
57241,,1.6256,63.50288
57242,,1.8288,105.686936
57243,,1.7271999999999998,97.52228
57244,,1.7271999999999998,65.77083999999999
57245,,1.778,63.50288
57246,,1.651,64.863656
57247,,1.7018,68.0388
57248,,1.651,99.79024
57249,,1.8034,78.925008
57250,,1.905,131.54167999999999
57251,,1.6764,97.52228
