Unnamed: 0,Gender,Height,Weight
9831,Female,1.5997116942219525,55.030973806991376
5083,Female,1.5185837778878353,53.027114460194
6645,Female,1.6838690971723902,69.4624858782787
5490,Female,1.5671531040925446,53.07194564247845
768,Male,1.7666617965170417,92.4470803629238
2065,Male,1.7878573855845137,93.849421646481
9500,Female,1.6658851284481924,57.14483030161258
7311,Female,1.8640954809981705,86.21819078518146
8477,Female,1.524903255024279,51.23440716206358
4524,Male,1.853240567039497,94.12100018779284
2717,Male,1.871900224267263,105.55933047516707
2079,Male,1.7449336505906237,83.55922027066664
8914,Female,1.5621306699064248,53.892357179795184
951,Male,1.708402801739402,84.51362304060947
8058,Female,1.5570164353396363,55.674152099183104
2482,Male,1.6409113087848368,68.01054693057658
1759,Male,1.8205797261705197,90.81193382836648
4422,Male,1.9426508952120976,104.68640071171625
6704,Female,1.6152802124118055,65.50738783686802
5182,Female,1.4557731295933305,43.154310515272535
8533,Female,1.5193241302104146,59.40106006259081
3701,Male,1.7648355424277735,93.81413274937827
4243,Male,1.8001694111536213,81.36013012372686
688,Male,1.7501641108759838,88.29611429156543
3432,Male,1.7706384766188064,83.48631045206697
4944,Male,1.722348973106922,81.61683401110955
966,Male,1.8589739074313527,92.57985854362391
9484,Female,1.6571888837734905,67.67646249259798
2713,Male,1.7012073648312214,87.91691515143148
4757,Male,1.7861236210248794,86.20419783348748
9545,Female,1.588384066929457,56.96444258046103
6320,Female,1.5416126363981364,58.97505567580564
5975,Female,1.5305403300881528,49.94099621856496
3572,Male,1.7510424526305468,80.83431344179226
5299,Female,1.5063217695418758,56.54838021547846
1990,Male,1.7124233139537333,75.54218382160624
1205,Male,1.8332215902210969,84.45376918988418
4971,Male,1.6616256902135478,72.92412586041762
6783,Female,1.5872703215004296,62.18125913077906
3600,Male,1.613565320758421,69.90956346440507
6490,Female,1.6852121513220526,71.11841842283776
8609,Female,1.647902185635585,67.95392457668667
9978,Female,1.4573442667151164,51.79667230059664
8070,Female,1.652559912910907,59.68768563801165
8577,Female,1.7042753842553504,70.5346181369316
7973,Female,1.5725236908855205,53.86253244067181
1625,Male,1.8813127605327244,103.60378938038568
536,Male,1.8894555156000443,98.49468621742332
8766,Female,1.7095052141340925,75.61907239220089
7970,Female,1.673378913928821,58.51507133730436
4212,Male,1.6218665037898905,73.94489092923119
6456,Female,1.6221258524293911,62.21170588710475
3507,Male,1.704068277750103,74.63794928319818
8393,Female,1.5515419071735836,53.518217728241694
7112,Female,1.7029410400746234,63.87279220475822
2708,Male,1.929050407617117,107.758766591223
5031,Female,1.5546058841506136,49.119524957362096
6514,Female,1.7412860311554657,68.84893312419452
4662,Male,1.7252520900119566,78.62955910975106
4021,Male,1.818696662417841,94.8092102134654
1854,Male,1.8464688543661476,100.18321630797983
9425,Female,1.6099545557602195,64.38769741194284
2872,Male,1.7918177993318058,95.12129500629356
3030,Male,1.6903773197288172,81.23707927844347
1645,Male,1.7139165936174523,81.78028828108945
3417,Male,1.6898520009706532,81.7810590641532
3476,Male,1.714431509987364,75.96520608817048
9552,Female,1.631064175633984,66.14344690218996
1792,Male,1.748262092598103,90.86845705666111
3797,Male,1.733091492731982,80.09677981171824
3368,Male,1.836881571017077,96.05324877293548
7196,Female,1.508623994725509,56.34165199681163
9641,Female,1.6727949016773969,73.43747204358185
5109,Female,1.6400266770143506,62.3843966649658
6024,Female,1.686346531016621,67.15685392150563
8795,Female,1.6870506284377074,68.81791285166061
9294,Female,1.6220014346224003,62.07511130295426
126,Male,1.7172900274827227,81.58669764235906
5959,Female,1.4744290537653622,41.878257841245365
3876,Male,1.760786845214885,94.79391091194027
4451,Male,1.7725017125976683,81.708833299426
7147,Female,1.6020079305863666,66.16575413097131
3531,Male,1.925941368948004,104.5249406603918
827,Male,1.7448329213440892,81.62955428711041
7790,Female,1.5963550081065294,55.19296798126538
984,Male,1.7490048133735523,85.00091174958624
7783,Female,1.711632448118064,69.46053214213862
2443,Male,1.7899937545738245,90.9795526282132
8554,Female,1.5474134881855717,59.53564544498318
345,Male,1.7974238921684424,90.41136097126622
814,Male,1.6452656300543689,82.82129256237093
6166,Female,1.6783477195233416,70.8513906767281
5779,Female,1.6068871749847695,62.30762086743385
2116,Male,1.6341545317874782,79.68852857657951
793,Male,1.8086481160745007,87.88039278135483
6898,Female,1.5309655402322522,48.46808505552191
2674,Male,1.8228452036657683,91.08169140871316
94,Male,1.7044302000331504,74.83115000092519
4225,Male,1.7996801604888328,88.56459390732724
3756,Male,1.7006291018395072,78.44210979874345
2891,Male,1.7607844890574609,93.47528004565076
2371,Male,1.819867030999504,90.28262915758236
9388,Female,1.6374076444354717,70.87848365193112
3228,Male,1.9372241636675156,112.21264663108822
7863,Female,1.72283992274959,78.63490714827729
6359,Female,1.478028258457764,48.56026261748372
9196,Female,1.6179481940398477,59.24419287658133
7326,Female,1.6595712934110567,63.17506009158824
6028,Female,1.6192310343292446,60.5597668409522
1865,Male,1.7480135336228038,83.78683528836801
4612,Male,1.6148602931410874,71.13248561470186
2645,Male,1.855109495567355,89.2011401408975
2243,Male,1.5989033562404962,69.8799868509252
5373,Female,1.7352548443930529,68.28065553306425
2336,Male,1.8057198372412813,89.8252582592309
950,Male,1.6905357346243108,78.64687908873724
1120,Male,1.731177366155351,82.12362192406746
2204,Male,1.7706832202956104,91.24132246535802
419,Male,1.819025540258839,95.10498566541273
922,Male,1.7732253513438707,85.30477219466113
8669,Female,1.617370859458441,57.75450195890011
5408,Female,1.6398364047449874,60.87120876321747
5788,Female,1.6339546382390795,63.58510159079862
5742,Female,1.6234815689462736,66.05401321710967
7667,Female,1.624323370335845,64.57529014356537
5567,Female,1.6062468786339907,52.61003184743026
8135,Female,1.8174259986184849,84.21310638331563
1202,Male,1.6443220616630942,68.06184827879741
5765,Female,1.5412582054477644,54.863015188271575
8389,Female,1.7681170707131215,76.08493090747326
1970,Male,1.6855855466012806,69.5454902841846
4018,Male,1.6778618116007116,76.19530155553299
3687,Male,1.842403699110759,93.24118315032744
1997,Male,1.7019645952838387,89.72017997959962
4033,Male,1.6705571565361574,77.37033090606748
1248,Male,1.7251496937806436,89.10710618055167
2192,Male,1.727841616085993,72.61340687003198
2712,Male,1.8302052305604373,91.77739919157403
2190,Male,1.7656709291405432,79.02253093495374
4670,Male,1.7721237822446685,90.57000406854485
5142,Female,1.5765633902988512,55.32066313842624
5984,Female,1.5391822682325174,48.52059652837285
6565,Female,1.6430905180221704,54.4713607418176
7804,Female,1.689922757434098,72.4096752426242
6943,Female,1.5587483533944393,56.66081824172619
2136,Male,1.718888990392568,83.34297043164996
1065,Male,1.8033630737241144,88.88545502530216
600,Male,1.7859170362581642,83.571541103195
4227,Male,1.6519749378857995,69.90069388849454
7577,Female,1.5999256468228882,64.65934095326271
77,Male,1.8350272031729984,100.19927560392696
7546,Female,1.5321468241248333,50.81739112017679
2898,Male,1.81840337391764,91.44936067382471
4820,Male,1.667751422556217,68.77699119400678
9302,Female,1.575028844442079,53.961301365678935
6413,Female,1.5486893328278852,62.79006501711008
9064,Female,1.6943299818901167,72.43690539297879
8007,Female,1.6772894305246555,64.85762874580679
5468,Female,1.6118345644495646,60.58866823317378
5951,Female,1.591145334117948,64.81257217049556
3391,Male,1.7609620203180951,88.96732337674315
5415,Female,1.6430648161406762,56.57584396770387
2560,Male,1.6613903930112932,76.0352091040398
8162,Female,1.53584852408802,51.18849754533686
2635,Male,1.8274915544232744,94.43986619464148
5256,Female,1.6525242982107875,65.66150819596741
3530,Male,1.8675645917696608,91.76645809380102
8567,Female,1.6466719658732052,68.80347514860489
1908,Male,1.789379714807131,83.11573469936081
235,Male,1.7921031914925674,90.01998108302018
1604,Male,1.8494732252394408,85.7068770464835
7984,Female,1.6045828897553105,58.10106471568356
3490,Male,1.7561529576031716,82.44312663832636
1994,Male,1.6258837844737637,68.55195516052285
2824,Male,1.8477114318710712,94.52019912401464
9285,Female,1.3782835864574663,29.34745987589106
1342,Male,1.6883442413022594,82.76605110700373
8512,Female,1.631554270108774,62.3732331493308
1619,Male,1.787007268341574,91.6414394469573
5287,Female,1.712176607446355,71.60100515210493
2060,Male,1.8066349659778325,79.60891651529002
9955,Female,1.6584011523310034,64.3198379711663
2219,Male,1.6748087393692002,72.79711126788732
6038,Female,1.5512400650512497,50.69611674813535
260,Male,1.6524572771234842,71.4781302849353
9365,Female,1.5443439348063086,54.67105123795993
9093,Female,1.5445339619248413,50.34153104563423
3744,Male,1.7742830687931912,91.56509683735536
2026,Male,1.838076809474086,88.45671627686299
6988,Female,1.587870275005189,58.59243918832081
4234,Male,1.7248519962515338,81.33368716472518
1917,Male,1.6302096665488222,77.01998692713993
1828,Male,1.71494500389662,71.63062212147814
6233,Female,1.7677919133042048,78.71179469418811
9332,Female,1.633633557048805,64.14609527956304
6283,Female,1.653273100598989,60.46993501572027
4208,Male,1.6408552536599472,75.05285294078116
224,Male,1.7570088537487774,88.55818139074047
8915,Female,1.6844489041133024,65.619523370288
6469,Female,1.619824135931731,61.823793239838174
9413,Female,1.619662419037957,60.68182637681299
846,Male,1.7740519277454898,90.09710514662592
4289,Male,1.6126125647539014,71.09257697792523
5560,Female,1.574585650649972,58.659211635954186
2551,Male,1.759704462096544,78.59525184424473
117,Male,1.7351136199732946,85.90659881838799
8837,Female,1.5964381209772402,60.53484259652764
5966,Female,1.5386972193327846,44.441834678003744
8195,Female,1.6954288378251716,75.69557609436706
8659,Female,1.7418206077232372,74.0393004051748
7489,Female,1.5298062440227236,54.8712277459577
5,Male,1.708226598470285,69.0422161541668
5342,Female,1.606207545523996,59.95374707839572
9111,Female,1.64000202559344,64.89641594315349
4324,Male,1.5486896205523977,68.43116360743609
1063,Male,1.7860026857549545,82.45822152132564
2590,Male,1.762751097899206,86.15522270272577
8434,Female,1.6255625074155566,67.75067056029206
3735,Male,1.7502873178417566,87.28383123266374
3517,Male,1.5867533159133356,66.24508318564014
6986,Female,1.6020796623827682,60.98349483014554
6767,Female,1.525077459112535,44.01414338141455
5622,Female,1.7229696225446351,81.77802519286348
1605,Male,1.6910688979300652,80.96080009531974
1733,Male,1.8056630298540608,85.32793343203993
9341,Female,1.6405230510783235,68.40940121964125
3812,Male,1.7156790190225009,72.37409261470317
9624,Female,1.6466974422507967,71.17394474684801
1761,Male,1.600356976258244,68.65140860892733
5401,Female,1.5771137185463178,56.10837934967287
2739,Male,1.7394943442596065,82.05310842408998
2472,Male,1.7798871304754218,93.16231282524888
6738,Female,1.5284424427335297,50.247147659135386
6891,Female,1.6087968736895912,57.3257097279798
7943,Female,1.6431060977767284,67.0420461244429
4206,Male,1.7343309890118137,80.76766414637497
6371,Female,1.5651985995165172,55.89785049309952
232,Male,1.930942225892846,107.01417370175515
8258,Female,1.7779567506418148,81.07651085291343
7561,Female,1.745208827142548,68.64566566121066
6168,Female,1.53871188480704,57.76698238363055
3596,Male,1.883375570682336,102.02886555705274
6288,Female,1.7688656915696488,71.22042486205216
4632,Male,1.7395465099232983,92.0833688090891
125,Male,1.8010797877917568,91.57296673859076
7641,Female,1.7209799933634466,73.89342213288332
6229,Female,1.5271538424833744,54.003495729610655
1296,Male,1.7192632782889514,80.69840984878252
1976,Male,1.717193888851236,81.76214242592893
9480,Female,1.5753106634320722,55.40806801308055
9581,Female,1.6671670233763662,60.51627743681459
5750,Female,1.5130175441722835,59.02104885404167
8152,Female,1.6150642632826917,58.2804738578775
3086,Male,1.6569461823681169,75.9190447670986
9276,Female,1.6409483879543794,75.0086155303247
6882,Female,1.602110019395323,57.92462688416413
9305,Female,1.6058307515233512,57.9971680944387
7673,Female,1.682354963668192,66.92886365618864
3345,Male,1.809265660328036,89.84138352839581
8172,Female,1.6149677263248947,62.69974829153266
9421,Female,1.606679379263748,55.84603286803462
5870,Female,1.7088421391999884,70.5982396651506
6506,Female,1.5341293873585458,56.168938999439376
2797,Male,1.8046933283926367,91.05159874688076
918,Male,1.6815552756686356,74.67687564508428
1646,Male,1.812458353244598,95.88737048803672
5122,Female,1.4504382844850106,42.41371684344688
5126,Female,1.5728712154592734,57.34840619093598
4621,Male,1.6758678215767715,78.87364378192989
6809,Female,1.763926675396987,77.0289519834924
364,Male,1.7186249294195937,77.24920940333199
2125,Male,1.7842253417739675,87.54872253462406
8150,Female,1.660733895000675,63.53628300244514
8717,Female,1.6792189148047167,63.95577266117117
55,Male,1.6890885674663474,74.07589556504165
638,Male,1.690471119247489,77.75863785061254
302,Male,1.7255104582183916,83.71289069269606
5811,Female,1.668472870761755,72.04887997968473
1276,Male,1.7867375645117856,80.500460878598
4432,Male,1.7468977934373875,90.53765004116086
3644,Male,1.894956620788244,103.28243702838238
4143,Male,1.7524374531552491,85.62711187879552
2878,Male,1.6640532271582102,73.81295740612354
6493,Female,1.7376169774620411,69.61064800879785
5240,Female,1.5609952098893205,54.22624207497413
9408,Female,1.6486393694453698,61.7874941786832
6937,Female,1.6674352021042265,65.2854880934377
7240,Female,1.681205896353499,57.32327861263792
2593,Male,1.6565657747320348,70.36915200999894
2393,Male,1.7274984176541388,79.38544490923752
523,Male,1.633224424628875,70.52889714051766
6376,Female,1.5479469867358977,50.31302836281184
6981,Female,1.6102038184813523,60.93180551605798
6677,Female,1.584443140118761,59.321393560803465
3900,Male,1.794446859386825,91.29246173056656
9634,Female,1.6728825523203803,64.85002666457311
5585,Female,1.6526742237143603,70.07684933609347
9360,Female,1.572571253656577,61.9126838254576
7956,Female,1.6616348809292454,66.87002675025019
7570,Female,1.657411089486096,65.26659538501549
6777,Female,1.6228634449889785,67.5721056825415
671,Male,1.7457445070619404,83.52009089860616
4188,Male,1.671966307896241,71.1251375079651
666,Male,1.649453531660446,74.33474700947971
3266,Male,1.8633029258905376,96.27773823246788
1887,Male,1.816783655100071,96.27691061988666
8472,Female,1.6130218829196092,58.65817921582442
9091,Female,1.6542814520685714,71.16932753420679
7687,Female,1.561956292921179,55.0082833143782
6031,Female,1.584263708723149,61.56255202369535
6090,Female,1.572410329888857,51.96729911104159
6238,Female,1.6989380155095353,73.87764190452629
7350,Female,1.5807879737403507,54.62215373672568
7830,Female,1.6332249741117306,58.73260809433802
760,Male,1.7630880264904174,83.41652607830676
6254,Female,1.5880997416764402,57.67410243887337
1906,Male,1.8224875011152184,89.86522327456383
3818,Male,1.785724247763861,88.99049707260049
6269,Female,1.506538364635179,41.750008177050304
4300,Male,1.9157616385314984,100.13366105441835
5569,Female,1.54114134630811,58.33910179876334
7941,Female,1.59600290548638,62.562694575097
4164,Male,1.91659074030637,93.668361667072
5971,Female,1.5906458531539174,64.83953731971994
3579,Male,1.7761264116956472,89.35873642246051
2832,Male,1.714501706305363,79.77767224243559
5449,Female,1.546597910371,52.874079844304696
3472,Male,1.6652177563528456,73.94079943520781
6327,Female,1.6549993207738722,62.03067831525388
137,Male,1.7372431663022736,81.59166498180188
