FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
864.298533875391,616.8077405540135,725.0414408594888,729.3402141281584,694.0507421945188,643.5068527337928,507.8097399772268,737.3887943860301,715.4257996831085,760.3035679053012,821.8359915362765,151.83592938654772,305.02818309887334,148.1334546003153,163.8729948343355,91.1225805421847,153.7289869560494,90.89052796950969,93015033.46261895,1,24.069308141474316
692.7465226913845,486.5821092969384,579.308972332169,599.359832866841,570.823082247483,538.1227939938149,433.96421621249425,594.9219659553318,566.4448878201072,634.1833727632365,670.260386408747,140.50533878145967,295.83005467940006,102.17497931593262,138.9867192421109,68.924928672698,119.74237159525299,69.07510493333933,118131866.89220291,1,24.7985079244833
473.6355071284377,362.70198748642895,434.18141330703696,427.2852987359447,420.41910470716414,394.8587793479931,308.4884767941539,405.9319843809747,410.47836762762955,467.4280562488866,458.365172571989,90.69939910177486,198.6733126170339,42.05116751631495,87.28113253167501,39.72318588134053,97.19965402527592,40.24326621034319,30719461.042078584,1,24.17176353684865
424.7389501039611,324.65162743877454,381.42778894804127,372.14674661472844,362.9391217051622,338.5458632925458,264.4819415431427,361.2022568818393,366.5478293469295,413.1476408075499,391.24229467236745,81.90157197456203,171.0897227712577,42.15565939027822,77.3697334749304,38.158106430430315,86.96749960438157,37.71138491362254,40649599.80258258,1,24.338989085581947
1168.2515195405574,835.7895925839537,993.9137011956784,986.2412328918538,954.9585835993505,893.0856094585324,699.4875379724766,977.4105734631256,972.158144595188,1065.060784408951,1072.6110347251815,216.98780684931836,499.7893666980642,190.21424191465977,211.29240960605108,99.41279725049262,219.7781887131525,98.02613771842366,78467368.67047238,1,24.259800457815125
943.5268870207101,688.5846026042224,825.7008886009453,793.5005071672194,816.4661852192172,775.9553656934074,623.2629044321649,778.8434539256494,810.5688327677634,938.5822037469586,867.2250889975087,196.4684700663405,423.25649615959435,101.48887871224103,157.5595203172037,79.7465418681844,204.30806597888147,76.0828203532516,10155348.183191044,1,24.071186164576666
393.6423011771906,263.08171113930547,311.61714002986474,291.97929928392426,297.95910662219916,275.9013667439859,217.02687265413374,316.3382586955951,342.4208763381266,373.677961826172,332.6903970346971,72.91578330455972,160.74486997504673,90.14516418982957,57.48628877076632,45.095501745087844,86.29369194024729,47.50369291082065,43242913.692827806,1,24.65716097413234
433.76366086504055,337.15923930802717,390.92804020947233,395.64239928455015,373.5465346108311,350.21764520244363,280.2138960542444,367.5918871555416,352.3976710594945,436.09407355926174,396.1270221689413,93.8009968355084,217.72899587370728,86.41921392899692,93.53307485326604,42.16883758639037,86.74048776131401,38.37994249640107,49360672.981321044,1,24.30181688171243
851.4927282098113,610.5651036088045,717.2438468609248,723.6021672836644,687.0024548395296,637.3245293981862,503.2646309155477,728.787528352767,704.1821399691721,748.5680274298641,815.458353884335,150.5218151850762,301.84505893912853,142.70082890240704,163.3816220959863,90.3818108742302,150.84141687097528,89.88500231925654,93137213.09730756,1,24.058370612972627
472.9147552686991,362.1411122543683,433.4038069646177,426.4725377481973,419.571830232896,394.02870783694686,307.8398055164003,405.2726530038296,409.83081657103304,466.6279444872928,457.37575855142836,90.56971614147106,198.2667211331047,42.052707762031,87.13503514287146,39.70011607860744,97.04882859345052,40.205945419999296,30865834.66048106,1,24.174228498240208
410.8892372827407,289.2191018812856,339.6179135675366,330.3242296056487,325.69431946202724,303.4847865314737,241.69159768759775,335.43630443768654,345.121824392106,400.9731313838453,356.55440598610465,82.35370444684938,190.5997516425562,100.9922281155073,72.14213368433992,45.53726060474682,87.2505552410268,45.510202485869655,46304135.2618793,1,24.53923076744806
432.5303556440368,326.25727208121447,379.28134547600047,383.0595538890965,364.0321864337161,341.3388527790761,274.4967618204275,361.58124328374265,349.69111603691783,434.8773813843219,389.02977637006785,93.85429505299462,224.07758676515755,105.34971650827048,91.15604800895862,44.82807182265292,87.88272999797526,41.575326428023075,49824645.751085356,1,24.365371458789653
680.2256138523087,483.55976566277093,573.4269547047064,588.5475896774583,558.823964475527,523.2161305014452,418.4430506675325,583.9944323295366,557.2028168024648,612.7925035477122,657.3173263891156,130.77538775378505,270.82873375448025,107.46499556102592,135.49146096421515,69.30546597812791,118.08018322459192,69.00876375190879,104400429.99293175,1,24.65131895414703
1031.8343940723003,672.5130911739886,802.1386768944568,771.3608177168355,770.6160675802045,720.2795672196967,562.4484908897456,862.6880314484977,886.2062617609865,921.2017956293633,890.8748444441115,167.50022589341427,360.4936857639052,124.5160812894536,154.36704624222816,87.41328196445073,193.80562518682797,90.48440259770081,100560584.16215485,1,24.191924350531902
465.474119430265,356.3509525812818,425.37623750167273,418.0820515471521,410.8250462557912,385.4595175530757,301.1432889671864,398.4660875986855,403.1458645534614,458.368041765395,447.1616060369936,89.23094237483716,194.0692998902059,42.06860839040954,85.62680807089745,39.46195644199723,95.49179187100015,39.82066662203382,32376913.371095467,1,24.199675369895893
685.2292646605056,475.1854239869913,566.6503898228689,576.2988493764708,553.1504579393127,517.822665246327,414.2463953002095,579.96029625802,562.4398375411947,622.6406269422916,641.707175901721,130.7493037044911,274.9439923655691,118.88685143624033,130.38581188715173,66.81936837557222,120.66407811780572,67.5557549849382,106745541.69029738,1,24.839291256754063
971.6274886092223,685.685582602873,835.4530880304612,837.251143710845,832.8706683625095,782.7352017872385,634.2823898751914,800.3387405051445,805.0503949714684,903.637043805921,926.2525099361604,195.56155715061868,429.7544089216993,203.11671668429824,174.96435892743412,88.22799242231582,188.61998478358524,88.89708047629374,109948857.49997155,1,24.477181095794933
882.8410273492599,583.0512002871441,699.4891561499021,662.7341690226173,701.5003880958594,665.6030827007123,540.8481709898507,723.9533173631737,768.3918238766481,846.6409537003493,769.6842041303856,165.12933530031196,334.97554386684914,119.317779799396,126.3105125818447,76.04356812464212,186.5026390905051,81.56928772170973,186984970.95481852,1,25.187297039396594
467.9479509088334,315.2028242563958,375.40257552322646,352.46589261531824,363.0487141105375,338.6115495701629,268.30649570968893,376.1637108905669,406.214695553329,449.0202421143723,401.14206604064816,89.19098247254217,196.88201910241344,99.02721941757612,68.92329071457462,51.054072561410784,103.1934684505343,53.12055142538671,38993150.04230935,1,24.617762358708507
645.6842345449732,472.7105536776625,566.272776190916,549.1077915669918,557.721599618165,528.9516543285174,423.3657078387863,539.0012112961368,553.6393265573647,637.5725579987252,601.9321478822358,131.343198688803,283.26937668442923,66.25307462147438,111.0065573100556,55.979095985736336,135.53970602111875,53.27798843222075,17662450.8978399,1,24.18664491324596
731.310808761327,534.3306996417,635.5144583833417,649.6330545646664,628.8967872526766,594.3861357985375,480.8063016141754,625.425484782865,603.8254505909499,691.0624929385281,717.1581153796221,150.07702259001022,312.9403089025029,91.34030714607577,145.9923624699598,71.73181742092389,135.7413821038814,71.39949768204013,130983717.1231642,1,24.660087754502722
1003.8450188784526,749.5629357279668,886.2907329721155,903.7355273033611,880.6783532913232,836.2930102978274,679.3700353877072,862.3845027854746,836.9161705795174,963.7540754742996,1003.9742157779004,212.1962029056133,437.7466366043467,94.21829175161304,201.04957092937204,100.4010755039517,193.3511898477494,99.68098574441476,170274166.36015156,1,24.085465912061686
508.1940120201167,337.9478354318487,401.9401594383954,399.55074650341095,391.65364130638267,365.96236366756966,290.91902547114336,418.5349091635147,421.66794691313135,458.4369387749999,450.7436995806654,102.10849021053252,220.85515814676734,109.7604659863297,88.0553223345057,51.57730038904479,97.43262188404617,51.10658303772269,53692254.98984696,1,24.805599847961183
1027.6346418306396,715.661224248718,878.230827591819,881.652443008512,881.587275076271,830.6553262208672,674.5825516409415,843.7213148728931,852.2277583347956,957.292482091775,977.1132296110773,208.84998155916378,464.48215936536917,217.32529374059973,182.5487075446638,90.43979800713782,197.86727956954775,90.74950687723425,119500692.32214159,1,24.6728149505354
416.5660245893933,318.29161402686304,372.61016519809635,362.9304887247868,353.33150005976046,329.133313689127,257.12636976779913,353.72580550399795,359.2049602569177,404.0748181120835,380.02288956941874,80.43103927908491,166.47920131632034,42.173124920670304,75.7130702829723,37.89650768902472,85.25722303227725,37.2881878930334,42309395.28467134,1,24.36694037780168
962.3356891193728,734.7349914972941,871.5595071876213,879.8551538852021,868.4986684558119,824.8155984078662,670.8727426298012,820.1365356475775,806.3916800055696,943.1096706945192,964.8291208773804,203.43491429095664,419.7172174346931,87.59718488014896,190.34809131678966,93.7691041608866,194.26255860168862,92.71029958891387,169904778.08962908,1,24.137029718924357
429.448803074828,326.9293361822969,393.0013756783505,389.1317181737434,382.3012229468686,359.7599068360772,281.58991507453095,370.1035382936152,371.2358220303349,422.92164459347714,422.2727893861258,81.45298134526652,180.23896549450757,36.43905223823603,80.01512834320354,36.34608912917097,86.30249079991,36.500222240796845,26920231.555717394,1,24.174591031780793
571.2393773944132,382.21776045327766,454.8246546005027,462.49956354803555,445.8602159368347,418.05387377269227,333.406842244093,476.08980103942065,465.2273007559437,505.90613376504916,517.3569695748752,118.35225953884013,253.42160489541612,116.6082572413402,105.8653564359793,54.496012584266325,103.23864330339583,52.22237619433897,59388972.23553333,1,24.865215432812008
982.9920058833724,720.9602936885043,853.6907367798445,874.4803958886439,843.2111092305654,797.8488482987357,640.8869703867625,852.6218869012519,820.3231553595093,910.9119942685732,981.1489241001119,193.41642332288683,393.0452564264659,91.01134012350927,195.95556858494285,99.0570712828983,176.08094368504447,95.63299798104286,164801957.1708876,1,24.38251172721182
517.493730181238,344.4780192648559,409.7410643452181,408.83622297920704,399.64956398127157,373.6462966527903,297.18633344729614,427.0247366085937,428.09331556019555,465.43904165951653,460.56971348444705,104.50458190943344,225.65898114745175,110.77057241238829,90.68245117419659,52.007834824809265,98.28905855495488,51.27117185120699,54532568.38186167,1,24.81439364483795
1078.0575390994143,720.2469781042855,854.5066238067513,824.096494534568,811.1069899857607,746.1518765061286,583.2557408603487,880.4409612552631,903.168610937795,956.5696601680677,927.0130480596841,173.73341221580975,358.36516645110913,239.4746586901223,171.7003565983059,103.29140046865022,202.0323053430007,107.54451908372955,91144860.60119072,1,24.264877755330325
814.7515764850499,608.1921401622574,721.836827232907,734.024754105937,716.3218824592595,678.5976841361392,550.2332270692812,696.5802638080869,677.2153996403948,782.9765679347533,807.8789130816672,169.45583174152276,350.8983993814003,87.04368763857623,162.48742461460685,79.93370832512424,156.99373731891032,79.28571224135693,146371718.59589908,1,24.457854569806774
1139.7569720917788,778.2952015701483,928.4344542618506,905.8415496338052,892.7871846715168,836.0710923848233,653.2441649806364,951.6681520590544,965.3078476759916,1032.9475860176847,1010.3814613689372,199.6763272722535,453.66235996897086,156.0374912449841,186.4947931117586,93.44790528897803,215.71367289910899,94.32774528000412,88822048.31696196,1,24.25065656382431
1082.2459015132767,722.8598414573974,857.575767016303,826.738530280865,813.857340491403,748.5863384546565,585.0577302704711,883.6447070272914,906.8014848439673,960.1300347710871,930.0549991338715,174.19171177364922,359.2546088176476,240.76037428733497,172.14085515065983,103.68026781429641,202.8998590471718,107.97088207088319,90978525.05317652,1,24.258753318582958
965.9200553160588,636.6328594930027,761.2400078039167,739.5471425950062,757.2840045272013,716.6046466607795,576.1179177146961,809.6638803861528,833.1630145501391,890.1772949493821,866.4189628182268,174.04022523543227,349.2818352324157,121.23249268465007,149.42711041084524,87.82744479979522,185.5835000221031,90.3508310866793,187767728.172543,1,25.155110556473417
981.4022801133572,730.0120311908711,875.6919097571963,881.029762763021,875.537947865405,829.6711637723936,675.3628165903276,824.286927813511,819.8374310892685,951.2618191831898,967.0564678334491,206.29873262183636,437.252597818226,129.58999835448694,187.18789682292976,92.10366448190005,197.4276882787461,91.75039391109284,154001930.74642274,1,24.285164253183837
1238.5868131277714,884.8243359454799,1054.5317689120218,1042.2213866047543,1013.4777441744235,949.0581801554033,742.3166560994373,1030.3485071183475,1031.6191924039676,1138.8987834321488,1123.9404968711585,232.14239316618134,547.870081739469,204.2356540955453,220.95198897335518,100.36503379600862,236.13806558234714,98.76614770406125,73250414.77953562,1,24.32393872904246
