,Gender,Height,Weight
8824,Female,1.5970155938086041,55.61914696910119
8825,Female,1.6119286780718476,52.554952686887404
8826,Female,1.6281842608638757,56.748660493025326
8827,Female,1.6171228873346555,62.178090192421564
8828,Female,1.6423431544909317,61.14804732892434
8829,Female,1.6572683910536117,67.3342913299969
8830,Female,1.65283113326703,66.07201730119475
8831,Female,1.5337494067308655,56.901349394692275
8832,Female,1.566430943909789,58.69538844655459
8833,Female,1.6133830396773223,56.45745814157923
8834,Female,1.5766444548393708,65.68361671538857
8835,Female,1.6047396279945332,62.335777949515816
8836,Female,1.6506022595184036,64.57818493187106
8837,Female,1.5964381209772402,60.53484259652764
8838,Female,1.6810643179064382,66.84277921520156
8839,Female,1.5338677440182265,57.4714913879753
8840,Female,1.6559086402325398,66.006265253881
8841,Female,1.4789250842053459,52.14571072642287
8842,Female,1.6468974568748842,68.91092226800777
8843,Female,1.6757543982202154,73.0561464867358
8844,Female,1.542388968977368,47.028361789237664
8845,Female,1.5415840859504115,52.22173170909212
8846,Female,1.5462736421162513,58.99790226980772
8847,Female,1.5952389002125646,65.27028540672964
8848,Female,1.678780308855329,59.48864267461045
8849,Female,1.6458137436042528,78.3316558046524
8850,Female,1.7307164556164092,76.65335683542453
8851,Female,1.5730233754846024,53.1576394928642
8852,Female,1.6287258578660568,52.983055633134065
8853,Female,1.4363406142154518,41.207739762457884
8854,Female,1.6708278853870304,71.11472435903015
8855,Female,1.5852381716336506,57.61309042806712
8856,Female,1.6478282286885337,65.65618884786728
8857,Female,1.6003645964420814,59.59615242141905
8858,Female,1.5193400139437068,48.79741416933644
8859,Female,1.523656985679492,58.70286244323136
8860,Female,1.6745745600291626,63.282140424294205
8861,Female,1.7060394972425073,69.94855932128523
8862,Female,1.606321187351205,63.107097987050025
8863,Female,1.6547104681582234,62.76995496690783
8864,Female,1.5974049060032471,55.9735205575802
8865,Female,1.6510541476444376,66.23706462118528
8866,Female,1.5542748388041814,64.55867676774693
8867,Female,1.6514340162257501,62.400105596497134
8868,Female,1.6000751366811419,63.70723279169522
8869,Female,1.6854334462522358,70.12629630947268
8870,Female,1.6592602953884237,68.90351852060637
8871,Female,1.6323862188692926,63.6403596439766
8872,Female,1.5713625354654532,56.24730888919211
8873,Female,1.6191354118177443,61.84646090266478
8874,Female,1.5598957552289554,46.60225518044772
8875,Female,1.6976734137169684,72.7549424813231
8876,Female,1.5087870000580623,49.45245139303127
8877,Female,1.5304082080044117,56.85393910876281
8878,Female,1.5328828473456109,59.94198063999491
8879,Female,1.6414980278647189,65.73697170678669
8880,Female,1.7333056430662206,75.95179410920558
8881,Female,1.7582565106528592,70.74313330789242
8882,Female,1.743270768440065,75.35728466499978
8883,Female,1.6316016913476066,63.9665843731534
8884,Female,1.668126395911262,67.84218204044939
8885,Female,1.7200675034619939,68.87621343231929
8886,Female,1.6668447596487357,61.867332299913095
8887,Female,1.5764197800361484,55.14508731962997
8888,Female,1.6052791065325134,66.6912523548445
8889,Female,1.5731417881087697,60.536789726983386
8890,Female,1.6238394457270313,64.04991743000654
8891,Female,1.6277837000354358,64.11059449214434
8892,Female,1.6862369922106777,65.75065842114573
8893,Female,1.724989872432781,74.11375870378754
8894,Female,1.674704681050515,66.9772762543341
8895,Female,1.6891833470766302,73.14467936494718
8896,Female,1.5901442290063623,52.07521881089376
8897,Female,1.630543169282054,63.828760259174985
8898,Female,1.5740484579364653,57.507786875082495
8899,Female,1.5646854539425818,56.78105560376035
8900,Female,1.5614879607101313,64.64538559984953
8901,Female,1.6824165223933853,70.76277397646689
8902,Female,1.507612808287723,51.35356961496887
8903,Female,1.6878200480272014,71.18318677097531
8904,Female,1.525440460451842,50.95091411982426
8905,Female,1.4885070012083341,46.41138113975424
8906,Female,1.593479378751846,58.85618284675154
8907,Female,1.538752546637403,49.28194356072364
8908,Female,1.667545956018291,62.36233296341434
8909,Female,1.6260357935261784,58.032285750943906
8910,Female,1.6792893702028635,72.48748885078776
8911,Female,1.6420609498997414,58.04651924802246
8912,Female,1.6006641628339482,51.326327356667115
8913,Female,1.5778454290518804,53.45464959004275
8914,Female,1.5621306699064248,53.892357179795184
8915,Female,1.6844489041133024,65.619523370288
8916,Female,1.593712565811864,53.34327322093697
8917,Female,1.7732707961660565,76.10877576431949
8918,Female,1.660183069907077,66.04283142494893
8919,Female,1.577747932502975,66.4480691089702
8920,Female,1.7237804794426284,72.99053377693284
8921,Female,1.521249327385621,43.37843132753357
8922,Female,1.7110740144268337,69.8733671896476
8923,Female,1.4925526839363403,46.472932035235424
8924,Female,1.6521749307436897,67.58170983936257
8925,Female,1.6744590867850906,76.56473319446953
8926,Female,1.636526706470318,62.412928836852814
8927,Female,1.6358961470285003,56.941998574877594
8928,Female,1.6984646696006869,71.53940852196115
8929,Female,1.6537979438017643,64.14030127110016
8930,Female,1.5842932492014543,55.22220619543278
8931,Female,1.6113108594533039,75.10175359525138
8932,Female,1.618481984665132,60.87987226371131
8933,Female,1.5950957662063543,63.418773251115965
8934,Female,1.7278510525406938,69.95185062434554
8935,Female,1.6805066600835419,64.21000379712098
8936,Female,1.551150259136744,46.44889780416146
8937,Female,1.5763302205394918,56.156461478233425
8938,Female,1.7645630794307121,81.18456009642138
8939,Female,1.5452772412307334,52.43466933976159
8940,Female,1.7426456177302112,78.3026789241016
8941,Female,1.563434221514188,60.048466661264435
8942,Female,1.562020179180922,56.886543641397
8943,Female,1.6076348919218018,58.514031021863325
8944,Female,1.7129434079001422,76.33626947473535
8945,Female,1.5573263297861784,55.2412081818793
8946,Female,1.7235579214859573,79.30111831855751
8947,Female,1.7306981721599661,70.15369290880454
8948,Female,1.6830495861350758,71.16439060854302
8949,Female,1.6785509769155889,75.06225108142513
8950,Female,1.683772808651569,59.36086782158968
8951,Female,1.5637744801983862,59.98392808405084
8952,Female,1.49299694618549,51.782217233456294
8953,Female,1.5690859886392419,58.215162222322824
8954,Female,1.5743543550864147,62.32014110225268
8955,Female,1.5665719517789867,56.27813167624232
8956,Female,1.693785251817679,68.65324706427958
8957,Female,1.5868846255714422,53.167995854340994
8958,Female,1.665413086345337,61.790431153160455
8959,Female,1.6641298094116392,69.31308095861915
8960,Female,1.705353185294235,65.80786268362844
8961,Female,1.7310806894973505,78.00729024896677
8962,Female,1.4887362950925775,46.8603685397262
8963,Female,1.6341036168395904,73.36705313138181
8964,Female,1.647260101716108,67.0072960090012
8965,Female,1.5887221705336778,59.23730502151813
8966,Female,1.632756069804136,62.027743864783865
8967,Female,1.6668979395633687,63.31232602251209
8968,Female,1.5016099709209731,48.747907722233805
8969,Female,1.636092352842095,64.85143465006333
8970,Female,1.6123922564115014,68.25217026520363
8971,Female,1.4947285513752164,53.39988571735375
8972,Female,1.6263863103055398,60.67545589005913
8973,Female,1.5113751628704206,49.88333652411124
8974,Female,1.6527045236727542,61.58480306838345
8975,Female,1.5962765392961495,68.15625162292288
8976,Female,1.6052114669285826,63.648839178357996
8977,Female,1.5880966310311069,64.70970203606146
8978,Female,1.7122129723067545,74.87687597867092
8979,Female,1.6046190295286669,58.66419269714242
8980,Female,1.674272725156143,72.1195481337969
8981,Female,1.5911610154828488,53.60908071454813
8982,Female,1.6006107962318883,56.99883560971709
8983,Female,1.780000612402153,83.5584888327758
8984,Female,1.5985502180367384,56.45406146376398
8985,Female,1.7022936327912412,67.28003538244779
8986,Female,1.5305868859910656,45.62467384985929
8987,Female,1.6663087551875846,74.48476554431043
8988,Female,1.6873474124643564,56.85678106830051
8989,Female,1.6238251353159443,66.50666136826226
8990,Female,1.5887811894065518,57.78355386364934
8991,Female,1.6206480877899834,59.603008037193156
8992,Female,1.6340613812458626,56.221324195625925
8993,Female,1.715460080001289,83.34311215242023
8994,Female,1.5825394586257864,54.030710383986566
8995,Female,1.562519276936692,60.31776441218725
8996,Female,1.59453903145754,55.232993611191795
8997,Female,1.6818174552334322,78.6450111892346
8998,Female,1.7435157290215473,68.5827117232404
8999,Female,1.6077247501499692,62.55931565476764
9000,Female,1.4865458320950236,48.893814050389324
9001,Female,1.5326558393830796,50.383980804547456
9002,Female,1.5604213864272312,44.0249814900176
9003,Female,1.6630879231270086,70.05315077252061
9004,Female,1.536304903289354,55.24650467624501
9005,Female,1.5748080363708818,53.09219697323676
9006,Female,1.5155583630797058,51.884967051176325
9007,Female,1.620603805853564,56.61420948577018
9008,Female,1.5968568650201593,60.18933086584451
9009,Female,1.686726439735949,73.10824322218218
9010,Female,1.5888760781232636,51.45957592215181
9011,Female,1.7695117956003594,75.71332516090092
9012,Female,1.57883787582886,55.170903678452326
9013,Female,1.592444448337586,51.41236654906443
9014,Female,1.6936216222839509,62.481381764801164
9015,Female,1.5665402658874996,51.206189152096236
9016,Female,1.5242993244070167,49.4640395624365
9017,Female,1.6414839680961353,64.92970282816806
9018,Female,1.5234656407798914,51.84528033199505
9019,Female,1.6464679903747383,70.31080801482841
9020,Female,1.7000892505099057,74.69094897204826
9021,Female,1.6413292687630379,63.238368085120015
9022,Female,1.5884454892014612,61.9755126153725
9023,Female,1.496221991712719,43.08078237840794
9024,Female,1.6217203891716119,66.40171573120735
9025,Female,1.7179450208170717,77.01965830841043
9026,Female,1.62699547411422,63.27787014767756
9027,Female,1.5221421702233733,44.64665660410658
9028,Female,1.67444021543421,73.3672636732495
9029,Female,1.6328833472748712,65.09492799124988
9030,Female,1.6099722161089196,60.24605171741504
9031,Female,1.648006250125632,63.533149596114896
9032,Female,1.6275611380104213,58.56499716660721
9033,Female,1.708523818909079,81.19596379336032
9034,Female,1.4819765366304958,50.006510673048304
9035,Female,1.621995934660332,60.325239669871564
9036,Female,1.6362406089066872,64.0383682121938
9037,Female,1.5722221756430885,48.718889304725
9038,Female,1.6187606656709692,54.00748793278704
9039,Female,1.6987238647878655,70.6298942850351
9040,Female,1.6058846133496938,55.006695301560256
9041,Female,1.562846863617522,57.52229135959888
9042,Female,1.608371909247533,59.6923652821989
9043,Female,1.5812294549152224,60.682665230489874
9044,Female,1.620622423936292,59.49754558153342
9045,Female,1.678951910643227,72.63348648154165
9046,Female,1.6496364389004805,67.85831706158557
9047,Female,1.5542588865634976,58.858942487764445
9048,Female,1.6657130934305133,70.2180209054595
9049,Female,1.6366997111660424,68.93675879177097
9050,Female,1.549896000119875,51.88538783943237
9051,Female,1.5204471332367433,55.27603981094045
9052,Female,1.6190239582164327,59.73262293976109
9053,Female,1.6915403566546183,68.560014049204
9054,Female,1.5389283080157143,58.14314864781032
9055,Female,1.6372945164392132,62.839493261364005
9056,Female,1.6037462182043056,57.633621514590786
9057,Female,1.543374986213102,56.707418921253925
9058,Female,1.4432848919039427,46.25727746602025
9059,Female,1.7618300832344929,76.86289886858158
9060,Female,1.5829513824456682,62.96064589591285
9061,Female,1.6727332352103614,73.72868498165793
9062,Female,1.5780628484460832,62.470753056745274
9063,Female,1.6423496898311858,68.70162129489847
9064,Female,1.6943299818901167,72.43690539297879
9065,Female,1.7351002174370924,76.37259065865669
9066,Female,1.6402765584270986,59.73484429233578
9067,Female,1.625675762140718,64.1505824356407
9068,Female,1.712864064378055,67.95819743071286
9069,Female,1.6125368223023868,58.54471396241079
9070,Female,1.5548145000619737,61.214626686134196
9071,Female,1.705025222189248,66.11553096574403
9072,Female,1.7007268510687812,68.41234029500968
9073,Female,1.7620956306407274,71.87393523217446
9074,Female,1.5818538690976742,65.42395683621818
9075,Female,1.66274674877056,66.55812922329379
9076,Female,1.7865733718750962,78.93931802775944
9077,Female,1.6230629097896896,64.79464196106119
9078,Female,1.5623333889539144,46.67811564604805
9079,Female,1.550140684072952,55.17419004847965
9080,Female,1.703808491992312,76.15518267659958
9081,Female,1.7151375507112996,63.47003695924888
9082,Female,1.6147216160559832,62.497766384621336
9083,Female,1.50676693007455,46.28544773968201
9084,Female,1.6654685786867904,62.59661506053042
9085,Female,1.6460087329744209,68.51144276780946
9086,Female,1.6257268114223482,63.380843133580555
9087,Female,1.5356123008930023,55.737098256125535
9088,Female,1.6497336379465364,64.55186050019704
9089,Female,1.6935196547324582,73.62320069090713
9090,Female,1.5826489881181494,60.82546568883858
9091,Female,1.6542814520685714,71.16932753420679
9092,Female,1.5263186985450752,48.086293264173236
9093,Female,1.5445339619248413,50.34153104563423
9094,Female,1.5786101532358199,62.21852355704498
9095,Female,1.6827337772128799,63.86552160784011
9096,Female,1.6745956368370318,68.0350314023981
9097,Female,1.5725089759599389,64.78423887873296
9098,Female,1.5683132020783612,59.103930174947
9099,Female,1.580935357316863,60.96424654633606
9100,Female,1.600391059375691,55.148631536164295
9101,Female,1.6243711894812658,65.22259804059621
9102,Female,1.6364971509264925,59.280998843188215
9103,Female,1.567360884342602,58.40355028190322
9104,Female,1.5107365897113136,55.4123181994557
9105,Female,1.6563295145638324,68.20284712381343
9106,Female,1.6882298400073337,60.221446925185404
9107,Female,1.6478016092788033,71.39038712437016
9108,Female,1.6215939873565572,58.68667772763975
9109,Female,1.5026009866926258,49.53156861147134
9110,Female,1.6000740019597435,60.314324803590615
9111,Female,1.64000202559344,64.89641594315349
9112,Female,1.5811713290865823,53.979891184260175
9113,Female,1.7036252679536479,78.22261826296855
9114,Female,1.6259826274421654,66.61891039015977
9115,Female,1.7060626221642765,70.86670205216329
9116,Female,1.660242249166318,60.36002782860683
9117,Female,1.5810630237484002,62.063673505087586
9118,Female,1.635937709047581,66.17931460182126
9119,Female,1.7189327886760177,78.2783536728402
9120,Female,1.6558560465088275,59.20134505563316
9121,Female,1.5388957473979503,56.40874587169426
9122,Female,1.5732179474685106,57.81943940274058
9123,Female,1.696503154514235,73.49119632557547
9124,Female,1.6246346555687952,65.63542720436648
9125,Female,1.6740525495963325,66.4125085179515
9126,Female,1.6698474126577358,69.32511128466662
9127,Female,1.6152738707043777,60.712212951819915
9128,Female,1.6670286139596928,54.06969899074066
9129,Female,1.6843716467665297,63.11369380301708
9130,Female,1.6050483100646407,67.00304970805836
9131,Female,1.6515544252224654,56.501629407835495
9132,Female,1.6240598337351697,67.6899796080559
